,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1051781,Eeyarestatin I inhibits Sec61-mediated protein translocation at the endoplasmic reticulum,2009,Benedict CS Cross and Craig McKibbin and Anna C Callan and Peristera Roboti and Michela Piacenti and Catherine Rabu and Cornelia M Wilson and Roger Whitehead and Sabine L Flitsch and Martin R Pool and Stephen High and Eileithyia Swanton,122,Journal of cell science,23,4393-4400,The Company of Biologists Ltd,Production and trafficking of proteins entering the secretory pathway of eukaryotic cells is coordinated at the endoplasmic reticulum (ER) in a process that begins with protein translocation via the membrane-embedded ER translocon. The same complex is also responsible for the co-translational integration of membrane proteins and orchestrates polypeptide modifications that are often essential for protein function. We now show that the previously identified inhibitor of ER-associated degradation (ERAD) eeyarestatin 1 (ESI) is a potent inhibitor of protein translocation. We have characterised this inhibition of ER translocation both in vivo and in vitro. and provide evidence that ESI targets a component of the Sec61 complex that forms the membrane pore of the ER translocon. Further analyses show that ESI acts by preventing the transfer of the nascent polypeptide from the co-translational targeting machinery to the …,True,1URWSnEAAAAJ:YsMSGLbcyi4C,94,https://jcs.biologists.org/content/122/23/4393.short,16426493377449883691,/scholar?cites=16426493377449883691,,https://jcs.biologists.org/content/joces/122/23/4393.full.pdf,0,0,0
1051782,Relationship between antibiotic resistance genes and metals in residential soil samples from Western Australia,2017,Charles W Knapp and Anna C Callan and Beatrice Aitken and Rylan Shearn and Annette Koenders and Andrea Hinwood,24,Environmental Science and Pollution Research,3,2484-2494,Springer Berlin Heidelberg,Increasing drug-resistant infections have drawn research interest towards examining environmental bacteria and the discovery that many factors. including elevated metal conditions. contribute to proliferation of antibiotic resistance (AR). This study examined 90 garden soils from Western Australia to evaluate predictions of antibiotic resistance genes from total metal conditions by comparing the concentrations of 12 metals and 13 genes related to tetracycline. beta-lactam and sulphonamide resistance. Relationships existed between metals and genes. but trends varied. All metals. except Se and Co. were related to at least one AR gene in terms of absolute gene numbers. but only Al. Mn and Pb were associated with a higher percentage of soil bacteria exhibiting resistance. which is a possible indicator of population selection. Correlations improved when multiple factors were considered simultaneously in a …,True,1URWSnEAAAAJ:M3ejUd6NZC8C,76,https://link.springer.com/content/pdf/10.1007/s11356-016-7997-y.pdf,14284710345935962531,/scholar?cites=14284710345935962531,,https://link.springer.com/content/pdf/10.1007/s11356-016-7997-y.pdf,0,0,0
1051783,Maternal exposure to metals—concentrations and predictors of exposure,2013,Anna C Callan and AL Hinwood and Malarvili Ramalingam and M Boyce and Jane Heyworth and Peter McCafferty and JØ Odland,126,Environmental research,,111-117,Academic Press,A variety of metals are important for biological function but have also been shown to impact health at elevated concentrations. whereas others have no known biological function. Pregnant women are a vulnerable population and measures to reduce exposure in this group are important. We undertook a study of maternal exposure to the metals. aluminium. arsenic. copper. cobalt. chromium. lithium. manganese. nickel. selenium. tin. uranium and zinc in 173 participants across Western Australia. Each participant provided a whole blood and urine sample. as well as drinking water. residential soil and dust samples and completed a questionnaire. In general the concentrations of metals in all samples were low with the notable exception of uranium (blood U mean 0.07 µg/L. range <0.01–0.25 µg/L; urinary U mean 0.018 µg/g creatinine. range <0.01–0.199 µg/g creatinine). Factors that influenced biological concentrations …,True,1URWSnEAAAAJ:roLk4NBRz8UC,65,https://www.sciencedirect.com/science/article/pii/S0013935113001205,5668740625040291160,/scholar?cites=5668740625040291160,,,0,0,0
1051784,Biosynthesis of the dystonia-associated AAA+ ATPase torsinA at the endoplasmic reticulum,2007,Anna C Callan and Sandra Bunning and Owen T Jones and Stephen High and Eileithyia Swanton,401,Biochemical Journal,2,607-612,Portland Press Ltd.,TorsinA is a widely expressed AAA+ (ATPases associated with various cellular activities) ATPase of unknown function. Previous studies have described torsinA as a type II protein with a cleavable signal sequence. a single membrane spanning domain. and its C-terminus located in the ER (endoplasmic reticulum) lumen. However. in the present study we show that torsinA is not in fact an integral membrane protein. Instead we find that the mature protein associates peripherally with the ER membrane. most likely through an interaction with an integral membrane protein. Consistent with this model. we provide evidence that the signal peptidase complex cleaves the signal sequence of torsinA. and we show that the region previously suggested to form a transmembrane domain is translocated into the lumen of the ER. The finding that torsinA is a peripheral. and not an integral membrane protein as previously thought …,True,1URWSnEAAAAJ:eQOLeE2rZwMC,61,https://portlandpress.com/biochemj/article/401/2/607/42029,12204733540961233552,/scholar?cites=12204733540961233552,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1820811/,0,0,0
1051785,Concentrations of polybrominated diphenyl ethers (PBDEs) in residential dust samples from Western Australia,2013,Ania Stasinska and Alison Reid and Andrea Hinwood and Gavin Stevenson and Anna Callan and Jon Øyvind Odland and Jane Heyworth,91,Chemosphere,2,187-193,Pergamon,Polybrominated diphenyl ethers (PBDEs) are one of the most common types of brominated flame retardants applied to foams. plastics and textiles to prevent fires. These flame retardants are now regulated and are either banned or being voluntarily phased. However. as these chemicals are persistent humans continue to be exposed. Dust has been identified as an important source of exposure and hence residential concentrations are of interest. The aim of this paper was to determine the concentrations of PBDEs in samples of residential dust from the homes of pregnant women in Western Australia.Thirty residential dust samples were analysed for concentrations of 32 PBDE congeners. Samples were collected from urban and rural areas.PBDEs were detected in all residential dust samples with the sum of the most common PBDEs (Σ7 of BDEs 47. 99. 100. 153. 154. 183 and 209) ranging from 60.4 to 82 400 ng g−1 …,True,1URWSnEAAAAJ:Y0pCki6q_DkC,53,https://www.sciencedirect.com/science/article/pii/S0045653512015457,16389835700900353445,/scholar?cites=16389835700900353445,,,0,0,0
1051786,Involvement of the IGF system in fetal growth and childhood cancer: an overview of potential mechanisms,2009,Anna Carita Callan and Elizabeth Milne,20,,10,1783-1798,Springer Netherlands,Fetal growth is determined by a complex interplay of genetic. nutritional. environmental. and hormonal factors. Greater than expected fetal growth has been positively associated with the risk of the development of some cancers in childhood. particularly acute lymphoblastic leukemia. and the biological mechanisms underlying such associations are thought to involve insulin-like growth factors (IGFs). Circulating IGF levels are highly correlated with fetal growth. and IGFs are believed to play an important role in carcinogenesis; however. these two bodies of evidence have not been well integrated and. as a result. the potential underlying biological mechanisms linking the IGF system with the development of specific childhood cancers have not been elucidated. This review aims to draw together and summarize the literature linking the IGF system. rapidity of fetal growth. and risk of some specific childhood …,True,1URWSnEAAAAJ:W7OEmFMy1HYC,49,https://link.springer.com/article/10.1007/s10552-009-9378-z,3572774971168646230,/scholar?cites=3572774971168646230,,,0,0,0
1051787,Cadmium. lead and mercury exposure in non smoking pregnant women,2013,AL Hinwood and Anna C Callan and Malarvili Ramalingam and M Boyce and Jane Heyworth and Peter McCafferty and JØ Odland,126,Environmental research,,118-124,Academic Press,Recent literature suggests that exposure to low concentrations of heavy metals may affect both maternal and child health. This study aimed to determine the biological heavy metals concentrations of pregnant women as well as environmental and dietary factors that may influence exposure concentrations. One hundred and seventy three pregnant women were recruited from Western Australia. each providing a sample of blood. first morning void urine. residential soil. dust and drinking water samples. Participants also completed a questionnaire which included a food frequency component. All biological and environmental samples were analysed for heavy metals using ICP-MS. Biological and environmental concentrations of lead and mercury were generally low (Median Pb Drinking Water (DW) 0.04 µg/L; Pb soil <3.0 µg/g; Pb dust 16.5 µg/g; Pb blood 3.67 µg/L; Pb urine 0.55; µg/L Hg DW <0.03; Hg soil <1.0 µg/g …,True,1URWSnEAAAAJ:LkGwnXOMwfcC,46,https://www.sciencedirect.com/science/article/pii/S0013935113001217,5489250638518679271,/scholar?cites=5489250638518679271,,,0,0,0
1051788,Polybrominated diphenyl ether (PBDE) concentrations in plasma of pregnant women from Western Australia,2014,Ania Stasinska and Jane Heyworth and Alison Reid and Anna Callan and Jon Øyvind Odland and Phi Trong Duong and Quoc Van Ho and Andrea Hinwood,493,Science of the total environment,,554-561,Elsevier,PBDEs are a class of brominated flame retardants applied to consumer goods to reduce their flammability. These compounds are lipophilic. persistent and bioaccumulate through the food web. PBDEs have been detected in human blood. adipose tissue and breast milk. There are a small number of studies reporting concentrations of PBDEs in Australian populations. These indicate that concentrations are higher than in studies reporting concentrations from Europe but lower than those from Northern America. The aim of this paper was to determine the concentrations of PBDEs in the plasma of pregnant women participating in the Australian Maternal Exposure to Toxic Substances (AMETS) study in Western Australia. The samples comprised 164 pregnant women. aged 18 years and over. who were non-smokers and not occupationally exposed to persistent substances. Participants provided blood samples at 38 …,True,1URWSnEAAAAJ:0EnyYjriUFMC,43,https://www.sciencedirect.com/science/article/pii/S0048969714008419,13644364540345125803,/scholar?cites=13644364540345125803,,,0,0,0
1051789,Inhibition of protein translocation at the endoplasmic reticulum promotes activation of the unfolded protein response,2012,Craig McKibbin and Alina Mares and Michela Piacenti and Helen Williams and Peristera Roboti and Marjo Puumalainen and Anna C Callan and Karolina Lesiak-Mieczkowska and Stig Linder and Hanna Harant and Stephen High and Sabine L Flitsch and Roger C Whitehead and Eileithyia Swanton,442,Biochemical Journal,3,639-648,Portland Press Ltd.,Selective small-molecule inhibitors represent powerful tools for the dissection of complex biological processes. ESI (eeyarestatin I) is a novel modulator of ER (endoplasmic reticulum) function. In the present study. we show that in addition to acutely inhibiting ERAD (ER-associated degradation). ESI causes production of mislocalized polypeptides that are ubiquitinated and degraded. Unexpectedly. our results suggest that these non-translocated polypeptides promote activation of the UPR (unfolded protein response). and indeed we can recapitulate UPR activation with an alternative and quite distinct inhibitor of ER translocation. These results suggest that the accumulation of non-translocated proteins in the cytosol may represent a novel mechanism that contributes to UPR activation.,True,1URWSnEAAAAJ:ufrVoPGSRksC,37,https://portlandpress.com/biochemj/article/442/3/639/81050,11753943992459049952,/scholar?cites=11753943992459049952,,https://portlandpress.com/biochemj/article/442/3/639/81050,0,0,0
1051790,Urinary bisphenol A concentrations in pregnant women,2013,Anna Carita Callan and Andrea Lee Hinwood and Amy Heffernan and Geoff Eaglesham and Jochen Mueller and Jon Øyvind Odland,216,International journal of hygiene and environmental health,6,641-644,Urban & Fischer,Bisphenol A is a chemical that is present in a number of products and types of food packaging. Prenatal exposure to bisphenol A may cause behavioural changes in young children. The aim of this study was to investigate exposure to bisphenol A in pregnant Australian women as a surrogate of neonatal exposure. First morning void urine samples were collected from 26 pregnant women at around week 38 of gestation. Bisphenol A was detectable in 85% of the samples analysed. The median concentration in this group of women was 2.41 μg/L with a range of <LOD – 5.66 μg/L. Women experiencing their first pregnancy had slightly higher urinary bisphenol A concentrations. as did women with a pre-pregnancy BMI of <25. however these relationships did not reach significance. This study provides the first information on bisphenol A exposure in Australia and reveals that pregnant women have measured biological …,True,1URWSnEAAAAJ:9yKSN-GCB0IC,36,https://www.sciencedirect.com/science/article/pii/S1438463912001241,15427661167274716100,/scholar?cites=15427661167274716100,,,0,0,0
